6001,John,Taylor,53,1501
6002,John,Smith,54,1502
6003,John,Naveed,55,1503
6004,John,Milne,56,1504
6005,John,Jones,57,1505
6006,John,Archer,58,1506
6007,John,Fry,59,1507
6008,John,Paxman,60,1508
6009,John,Haart,61,1509
6010,John,Webber,62,1510
6011,Mary,Taylor,63,1511
6012,Mary,Smith,64,1512
6013,Mary,Naveed,65,1513
6014,Mary,Milne,66,1514
6015,Mary,Jones,67,1515
6016,Mary,Archer,68,1516
6017,Mary,Fry,69,1517
6018,Mary,Paxman,70,1518
6019,Mary,Haart,20,1519
6020,Mary,Webber,21,1520
6021,Ian,Taylor,22,1521
6022,Ian,Smith,23,1522
6023,Ian,Naveed,24,1523
6024,Ian,Milne,25,1524
6025,Ian,Jones,26,1525
6026,Ian,Archer,27,1526
6027,Ian,Fry,28,1527
6028,Ian,Paxman,29,1528
6029,Ian,Haart,30,1529
6030,Ian,Webber,31,1530
6031,Tom,Taylor,32,1531
6032,Tom,Smith,33,1532
6033,Tom,Naveed,34,1533
6034,Tom,Milne,35,1534
6035,Tom,Jones,36,1535
6036,Tom,Archer,37,1536
6037,Tom,Fry,38,1537
6038,Tom,Paxman,39,1538
6039,Tom,Haart,40,1539
6040,Tom,Webber,41,1540
6041,Tim,Taylor,42,1541
6042,Tim,Smith,43,1542
6043,Tim,Naveed,44,1543
6044,Tim,Milne,45,1544
6045,Tim,Jones,46,1545
6046,Tim,Archer,47,1546
6047,Tim,Fry,48,1547
6048,Tim,Paxman,49,1548
6049,Tim,Haart,50,1549
6050,Tim,Webber,51,1550
6051,Steve,Taylor,52,1551
6052,Steve,Smith,53,1552
6053,Steve,Naveed,54,1553
6054,Steve,Milne,55,1554
6055,Steve,Jones,56,1555
6056,Steve,Archer,57,1556
6057,Steve,Fry,58,1557
6058,Steve,Paxman,59,1558
6059,Steve,Haart,60,1559
6060,Steve,Webber,61,1560
6061,Andy,Taylor,62,1561
6062,Andy,Smith,63,1562
6063,Andy,Naveed,64,1563
6064,Andy,Milne,65,1564
6065,Andy,Jones,66,1565
6066,Andy,Archer,67,1566
6067,Andy,Fry,68,1567
6068,Andy,Paxman,69,1568
6069,Andy,Haart,70,1569
6070,Andy,Webber,20,1570
6071,Ben,Taylor,21,1571
6072,Ben,Smith,22,1572
6073,Ben,Naveed,23,1573
6074,Ben,Milne,24,1574
6075,Ben,Jones,25,1575
6076,Ben,Archer,26,1576
6077,Ben,Fry,27,1577
6078,Ben,Paxman,28,1578
6079,Ben,Haart,29,1579
6080,Ben,Webber,30,1580
6081,James,Taylor,31,1581
6082,James,Smith,32,1582
6083,James,Naveed,33,1583
6084,James,Milne,34,1584
6085,James,Jones,35,1585
6086,James,Archer,36,1586
6087,James,Fry,37,1587
6088,James,Paxman,38,1588
6089,James,Haart,39,1589
6090,James,Webber,40,1590
6091,Peter,Taylor,41,1591
6092,Peter,Smith,42,1592
6093,Peter,Naveed,43,1593
6094,Peter,Milne,44,1594
6095,Peter,Jones,45,1595
6096,Peter,Archer,46,1596
6097,Peter,Fry,47,1597
6098,Peter,Paxman,48,1598
6099,Peter,Haart,49,1599
6100,Peter,Webber,50,1600
