1801,John,Taylor,35,1800
1802,John,Smith,36,1801
1803,John,Naveed,37,1802
1804,John,Milne,38,1803
1805,John,Jones,39,1804
1806,John,Archer,40,1805
1807,John,Fry,41,1806
1808,John,Paxman,42,1807
1809,John,Haart,43,1808
1810,John,Webber,44,1809
1811,Mary,Taylor,45,1810
1812,Mary,Smith,46,1811
1813,Mary,Naveed,47,1812
1814,Mary,Milne,48,1813
1815,Mary,Jones,49,1814
1816,Mary,Archer,50,1815
1817,Mary,Fry,51,1816
1818,Mary,Paxman,52,1817
1819,Mary,Haart,53,1818
1820,Mary,Webber,54,1819
1821,Ian,Taylor,55,1820
1822,Ian,Smith,56,1821
1823,Ian,Naveed,57,1822
1824,Ian,Milne,58,1823
1825,Ian,Jones,59,1824
1826,Ian,Archer,60,1825
1827,Ian,Fry,61,1826
1828,Ian,Paxman,62,1827
1829,Ian,Haart,63,1828
1830,Ian,Webber,64,1829
1831,Tom,Taylor,65,1830
1832,Tom,Smith,66,1831
1833,Tom,Naveed,67,1832
1834,Tom,Milne,68,1833
1835,Tom,Jones,69,1834
1836,Tom,Archer,70,1835
1837,Tom,Fry,20,1836
1838,Tom,Paxman,21,1837
1839,Tom,Haart,22,1838
1840,Tom,Webber,23,1839
1841,Tim,Taylor,24,1840
1842,Tim,Smith,25,1841
1843,Tim,Naveed,26,1842
1844,Tim,Milne,27,1843
1845,Tim,Jones,28,1844
1846,Tim,Archer,29,1845
1847,Tim,Fry,30,1846
1848,Tim,Paxman,31,1847
1849,Tim,Haart,32,1848
1850,Tim,Webber,33,1849
1851,Steve,Taylor,34,1850
1852,Steve,Smith,35,1851
1853,Steve,Naveed,36,1852
1854,Steve,Milne,37,1853
1855,Steve,Jones,38,1854
1856,Steve,Archer,39,1855
1857,Steve,Fry,40,1856
1858,Steve,Paxman,41,1857
1859,Steve,Haart,42,1858
1860,Steve,Webber,43,1859
1861,Andy,Taylor,44,1860
1862,Andy,Smith,45,1861
1863,Andy,Naveed,46,1862
1864,Andy,Milne,47,1863
1865,Andy,Jones,48,1864
1866,Andy,Archer,49,1865
1867,Andy,Fry,50,1866
1868,Andy,Paxman,51,1867
1869,Andy,Haart,52,1868
1870,Andy,Webber,53,1869
1871,Ben,Taylor,54,1870
1872,Ben,Smith,55,1871
1873,Ben,Naveed,56,1872
1874,Ben,Milne,57,1873
1875,Ben,Jones,58,1874
1876,Ben,Archer,59,1875
1877,Ben,Fry,60,1876
1878,Ben,Paxman,61,1877
1879,Ben,Haart,62,1878
1880,Ben,Webber,63,1879
1881,James,Taylor,64,1880
1882,James,Smith,65,1881
1883,James,Naveed,66,1882
1884,James,Milne,67,1883
1885,James,Jones,68,1884
1886,James,Archer,69,1885
1887,James,Fry,70,1886
1888,James,Paxman,20,1887
1889,James,Haart,21,1888
1890,James,Webber,22,1889
1891,Peter,Taylor,23,1890
1892,Peter,Smith,24,1891
1893,Peter,Naveed,25,1892
1894,Peter,Milne,26,1893
1895,Peter,Jones,27,1894
1896,Peter,Archer,28,1895
1897,Peter,Fry,29,1896
1898,Peter,Paxman,30,1897
1899,Peter,Haart,31,1898
1900,Peter,Webber,32,1899
